DATE,HOUR,DBT,DPT,RH,GHR,DNR,DHR,CoolingEnergy
7/18/12,7,21.39547119,14.05822144,62.98348236,266,470,108,80158600.11
7/18/12,8,24.57988892,12.8727356,48.08355713,451,604,142,125350048
7/18/12,9,26.52126465,12.32476196,41.33642578,626,688,166,137626357.2
7/18/12,10,27.81264648,12.12575684,37.822258,771,741,183,151517399.6
7/18/12,11,28.67666016,12.02687988,35.73392105,502,93,420,157937435.7
7/18/12,12,29.21032104,11.97631226,34.53136826,927,784,199,163779325.5
7/18/12,13,29.39672241,11.89660034,33.98268127,501,74,431,170002286.9
7/18/12,14,29.20574341,11.76619873,34.06535721,469,73,405,169769655.9
7/18/12,15,28.63982544,11.5836731,34.77867508,758,727,186,175815085.7
7/18/12,16,27.67965088,11.34353027,36.19953537,610,669,171,173370885.5
7/18/12,17,26.36565552,11.10732422,38.4965477,436,578,147,136212556.5
7/18/12,18,24.60091553,11.50603638,43.8954277,189,166,135,95945058.48
7/18/12,19,22.57390747,12.71495972,53.70449829,86,236,53,87962482.73
7/18/12,20,21.11831055,13.4678894,61.65311432,0,0,0,79767622.87
7/18/12,21,20.21209106,13.66890869,66.05076599,0,0,0,74514357.94
7/18/12,22,19.43447266,14.06154785,71.10182953,0,0,0,0
7/18/12,23,18.94152222,14.65807495,76.20220184,0,0,0,0
7/18/12,24,18.8237854,15.47884521,80.92443848,0,0,0,0
7/19/12,1,19.12261353,16.60622559,85.35472107,0,0,0,0
7/19/12,2,19.71456299,17.97020874,89.67739868,0,0,0,0
7/19/12,3,20.13948975,18.99431763,93.13382721,0,0,0,0
7/19/12,4,20.16768799,19.46547852,95.73991394,0,0,0,0
7/19/12,5,19.98708496,19.16329346,95.01209259,0,0,0,0
7/19/12,6,20.05227051,17.1852356,83.57849121,95,250,57,97363585.62
7/19/12,7,22.05275879,14.17861328,60.9776268,269,480,108,95686875.66
7/19/12,8,24.88134155,12.12001953,44.95008469,457,616,143,132739771.2
7/19/12,9,26.66420898,11.28450928,38.27172089,633,700,167,143530501.6
7/19/12,10,28.0520874,10.90871582,34.41438675,779,751,184,157122583
7/19/12,11,29.12105713,10.70290527,31.90398598,883,781,195,169655348.5
7/19/12,12,29.84331665,10.67354736,30.54252815,720,306,435,173459126.7
7/19/12,13,30.1803833,10.76601563,30.14157486,718,306,435,186400158.7
7/19/12,14,30.11998901,10.88588867,30.48816872,876,774,197,190605811.4
7/19/12,15,29.62758789,10.93575439,31.46795273,768,739,187,191737428.5
7/19/12,16,28.71694336,10.85250244,32.98599243,618,680,172,187446002.3
7/19/12,17,27.41869507,10.74276123,35.31998825,441,588,148,149882562.3
7/19/12,18,25.69609985,12.52138672,43.96725082,255,444,112,111557184
7/19/12,19,24.74309692,16.74071655,61.09370041,74,144,54,110158901.3
7/19/12,20,24.34725342,18.90502319,71.68864441,0,0,0,126237174.3
7/19/12,21,23.29067383,18.20455322,73.11548615,0,0,0,122834202.8
7/19/12,22,22.03029785,17.39656982,75.01178741,0,0,0,0
7/19/12,23,20.89623413,16.96914063,78.26052856,0,0,0,0
7/19/12,24,19.8973938,16.62752686,81.45269012,0,0,0,0
7/20/12,1,19.00560913,16.43529663,85.05036163,0,0,0,0
7/20/12,2,18.218927,16.39425049,89.10838318,0,0,0,0
7/20/12,3,17.78414307,16.76174316,93.74136353,0,0,0,0
7/20/12,4,17.93059692,17.50628052,97.36234283,0,0,0,0
7/20/12,5,18.45470581,17.49138794,94.12276459,0,0,0,0
7/20/12,6,19.65288696,16.57787476,82.43662262,92,239,56,82362059.29
7/20/12,7,22.45162354,14.80263672,61.96277618,262,466,107,95701017.16
7/20/12,8,25.51763306,12.97628174,45.77874374,446,601,142,141433631.9
7/20/12,9,27.53670654,12.57119141,39.57826614,620,684,166,153404675
7/20/12,10,29.05840454,12.59639893,36.28473282,764,735,182,169872630.5
7/20/12,11,30.22646484,12.58925781,33.90753555,866,764,193,184502715.5
7/20/12,12,31.05907593,12.65331421,32.46682739,917,776,198,187769821.4
7/20/12,13,31.47939453,12.79998169,32.00508499,913,773,199,204248518.6
7/20/12,14,31.49691162,12.9614502,32.31267166,856,754,195,210634099
7/20/12,15,31.12163696,13.06414185,33.23245621,749,719,185,212394681.8
7/20/12,16,30.27147827,13.06496582,34.88929367,602,660,169,208786030.8
7/20/12,17,28.91954956,13.10018311,37.8031044,428,568,146,169894753.1
7/20/12,18,27.0581604,14.45397339,46.01025391,200,221,130,120578472
7/20/12,19,25.26748047,16.76741943,59.31374359,81,224,50,107138774.6
7/20/12,20,24.03737793,17.6017395,67.29928589,0,0,0,114321088.8
7/20/12,21,23.10296021,17.26308594,69.69158173,0,0,0,111512117.4
7/20/12,22,22.31139526,17.08446655,72.29767609,0,0,0,0
7/20/12,23,21.63793335,17.03783569,75.10716248,0,0,0,0
7/20/12,24,21.05883179,17.09819946,78.11832428,0,0,0,0
7/21/12,1,20.55901489,17.22786865,81.22172546,0,0,0,0
7/21/12,2,20.08754883,17.35082397,84.27383423,0,0,0,0
7/21/12,3,19.6368042,17.45321045,87.2234726,0,0,0,0
7/21/12,4,19.26726685,17.49474487,89.48477936,0,0,0,0
7/21/12,5,19.64312134,17.31710205,86.44293213,0,0,0,0
7/21/12,6,21.25991211,17.09554443,77.14733124,88,226,54,95035101.49
7/21/12,7,23.98623047,16.50670776,62.98419952,255,454,105,114799596.6
7/21/12,8,26.74285278,15.71569214,50.83155823,438,590,140,150097204.9
7/21/12,9,28.74923096,15.3963562,44.29395294,611,674,165,168404091.6
7/21/12,10,30.4291626,15.26104126,39.85893631,755,727,181,188405873.4
7/21/12,11,31.85662231,15.13735352,36.45447159,858,757,192,206676491.2
7/21/12,12,32.98137817,15.04107056,34.00059509,911,770,198,213576457.9
7/21/12,13,33.65703735,15.05803833,32.77199173,908,768,198,236323237.5
7/21/12,14,33.82805786,15.17250977,32.69975662,851,751,194,245843904.5
7/21/12,15,33.5100647,15.32128296,33.60622406,744,715,185,249539222
7/21/12,16,32.64049683,15.46114502,35.60686493,597,656,169,245368937.1
7/21/12,17,31.25869141,15.66439209,39.01061249,423,563,145,205904127.8
7/21/12,18,29.22963867,16.56432495,46.4144516,242,418,109,153077409.4
7/21/12,19,26.96907959,17.83831177,57.3922081,79,218,49,127269084.6
7/21/12,20,25.40584717,18.38262329,65.13613129,0,0,0,107361084.6
7/21/12,21,24.45144043,18.4380127,69.19197083,0,0,0,106093535.2
7/21/12,22,23.63500366,18.52962646,73.08692169,0,0,0,0
7/21/12,23,22.91082153,18.65426025,76.95261383,0,0,0,0
7/21/12,24,22.27596436,18.79241333,80.66998291,0,0,0,0
7/22/12,1,21.71663818,18.90209351,84.04275513,0,0,0,0
7/22/12,2,21.20235596,18.96746216,87.08590698,0,0,0,0
7/22/12,3,20.75814209,18.96755371,89.49629211,0,0,0,0
7/22/12,4,20.44503174,18.89885864,90.8496933,0,0,0,0
7/22/12,5,20.8147522,18.83156738,88.43107605,0,0,0,0
7/22/12,6,22.54577026,18.78981934,79.34474945,84,216,53,116457264.2
7/22/12,7,25.18581543,18.70049438,67.3208313,249,442,104,128886553.2
7/22/12,8,27.85836182,18.58410034,57.09038544,429,576,139,134373299.1
7/22/12,9,30.23214111,18.50182495,49.50780869,598,659,163,153154248.5
7/22/12,10,32.22008667,18.44680176,44.0566597,739,710,179,172542594.6
7/22/12,11,32.91369019,18.60180054,42.77986145,450,68,390,177048717.7
7/22/12,12,32.69622192,19.0397583,44.50799179,639,225,430,180309975.8
7/22/12,13,32.31304321,19.75338135,47.54475403,885,747,196,181858251.1
7/22/12,14,31.25246582,20.57244263,53.11544418,829,729,192,182871818.6
7/22/12,15,30.58019409,21.14180908,57.16025162,363,47,326,167922183.1
7/22/12,16,30.36693726,21.50310669,59.15820694,292,42,264,159577623.3
7/22/12,17,29.57583008,22.0800415,64.13036346,281,135,214,146082130.4
7/22/12,18,28.38500366,22.92028198,72.30541229,167,119,129,72615630.54
7/22/12,19,27.30629883,23.73702393,80.89710236,53,21,50,12554466.36
7/22/12,20,26.67232666,24.34987793,87.11463928,0,0,0,0
7/22/12,21,26.24816284,24.55516968,90.4259491,0,0,0,0
7/22/12,22,25.67894897,24.28035889,91.99835968,0,0,0,0
7/22/12,23,24.75881348,23.51378784,92.80111694,0,0,0,0
7/22/12,24,23.39898071,22.29363403,93.52175903,0,0,0,0
7/23/12,1,21.88851318,20.70235596,92.9863739,0,0,0,0
7/23/12,2,20.52572021,18.99453125,90.94000244,0,0,0,0
7/23/12,3,19.38317261,17.59304199,89.39421082,0,0,0,0
7/23/12,4,18.51390991,16.66036377,88.96831512,0,0,0,0
7/23/12,5,18.22713623,16.23873291,88.18475342,0,0,0,0
7/23/12,6,18.73842773,15.92675171,83.7226181,84,219,53,24285872.79
7/23/12,7,19.91170654,15.665979,76.54075623,253,454,105,44385074.71
7/23/12,8,21.43416748,15.51098022,69.00088501,439,596,141,57926173.02
7/23/12,9,23.07116089,14.85180054,59.867733,617,686,166,71303983.41
7/23/12,10,24.58901367,13.77062378,50.95368576,767,743,183,56162336.17
7/23/12,11,25.6965271,12.68963013,44.45358658,875,777,194,64220976.39
7/23/12,12,26.33400879,11.69844971,40.10698318,932,793,200,71039404.45
7/23/12,13,26.48980103,10.8338562,37.52809143,931,793,201,55082228.84
7/23/12,14,26.13851318,10.12175903,36.53866959,875,777,197,62107714.84
7/23/12,15,25.31917725,9.777734375,37.48472977,766,742,188,66193937.59
7/23/12,16,24.08260498,9.891503906,40.66821671,616,684,172,49378487.44
7/23/12,17,22.45018921,10.28060303,46.06527328,438,591,148,52949638.72
7/23/12,18,20.53234253,10.82259521,53.70806885,250,443,111,53294395.45
7/23/12,19,18.70018921,11.56453857,63.21218491,81,192,55,34412913.33
7/23/12,20,17.38900146,12.35732422,72.32132721,0,0,0,16985416.15
7/23/12,21,16.63286743,12.92995605,78.7702713,0,0,0,0
7/23/12,22,16.29061279,13.28118286,82.37133026,0,0,0,0
7/23/12,23,16.23873291,13.50185547,83.84052277,0,0,0,0
7/23/12,24,16.32250366,13.65612183,84.23535919,0,0,0,0
7/24/12,1,16.41039429,13.75805054,84.32215881,0,0,0,0
7/24/12,2,16.41747437,13.84099731,84.73936462,0,0,0,0
7/24/12,3,16.2829834,13.91604004,85.88516998,0,0,0,0
7/24/12,4,16.04677734,13.97106323,87.50012207,0,0,0,0
7/24/12,5,16.58843384,13.94509277,84.39115143,0,0,0,0
7/24/12,6,18.22115479,13.23095093,72.66833496,87,234,54,50289046.91
7/24/12,7,20.12545166,11.77193604,58.64810181,261,477,107,67239579.56
7/24/12,8,21.91118774,10.42446289,48.06147766,452,619,143,95863094.08
7/24/12,9,23.51159058,9.426599121,40.79711914,631,706,168,105754583.1
7/24/12,10,24.86898193,8.677178955,35.75448227,782,760,185,120433878.9
7/24/12,11,25.88890991,8.219445801,32.62355804,889,792,196,134469859.4
7/24/12,12,26.56722412,7.939294434,30.75127029,945,807,202,136269325.6
7/24/12,13,26.92125854,7.698266602,29.6270256,944,806,202,147489693.3
7/24/12,14,26.87926636,7.490411377,29.28225136,885,789,198,152466768
7/24/12,15,26.40886841,7.521661377,30.16914749,775,753,189,153813840.2
7/24/12,16,25.46032104,7.918634033,32.78681183,622,693,173,148805092.3
7/24/12,17,23.95617065,8.497094727,37.30606842,441,598,148,110358222.9
7/24/12,18,21.88790283,9.573632813,45.46673203,251,448,111,82891085.82
7/24/12,19,19.73323975,11.62651978,59.51644897,73,144,54,69777317.81
7/24/12,20,18.38359985,13.20394287,71.80509949,0,0,0,59035549.87
7/24/12,21,17.82698975,13.74834595,77.04253387,0,0,0,53909582
7/24/12,22,17.55129395,14.09102783,80.15486908,0,0,0,0
7/24/12,23,17.4782959,14.44921265,82.41284943,0,0,0,0
7/24/12,24,17.54085693,14.87822876,84.39146423,0,0,0,0
7/25/12,1,17.38555298,14.97948608,85.78004456,0,0,0,0
7/25/12,2,16.74846802,14.49920044,86.58815765,0,0,0,0
7/25/12,3,15.93081055,13.83236084,87.36064148,0,0,0,0
7/25/12,4,15.26113281,13.32387695,88.22162628,0,0,0,0
7/25/12,5,15.45125732,12.94912109,85.04615784,0,0,0,0
7/25/12,6,17.07634888,12.86968384,76.2844162,33,0,33,36372736.55
7/25/12,7,20.19857178,12.68123779,61.97993851,101,1,101,60173483.53
7/25/12,8,23.45842896,12.36049805,49.73580933,263,95,216,95661686.92
7/25/12,9,25.55761108,12.3484436,43.82971191,485,310,282,115778028
7/25/12,10,27.16417847,12.39559326,39.98823166,263,15,250,123858911.2
7/25/12,11,28.54799805,12.45876465,37.03845978,472,81,401,145240099.1
7/25/12,12,29.24291382,12.54067383,35.76874542,625,203,438,159756606.1
7/25/12,13,28.93911133,12.56612549,36.46371841,629,212,434,170308826.5
7/25/12,14,28.55431519,12.60506592,37.38179016,691,381,359,169857415
7/25/12,15,28.62841187,12.69289551,37.43615341,278,17,264,157223260.9
7/25/12,16,28.41665039,12.78347168,38.12493515,357,102,291,157156413.8
7/25/12,17,27.24959717,12.90807495,41.14714432,156,1,156,124086161.8
7/25/12,18,25.29259644,13.42839966,47.78405762,231,401,106,100690261.8
7/25/12,19,23.28011475,14.38521729,57.36315918,71,159,50,95801213.62
7/25/12,20,21.73980103,14.89885864,65.11187744,0,0,0,88358892.78
7/25/12,21,20.78032837,14.91964111,69.1503067,0,0,0,83876381.22
7/25/12,22,20.12236938,14.97277222,72.26187897,0,0,0,0
7/25/12,23,19.58287964,15.0553833,75.11702728,0,0,0,0
7/25/12,24,19.06508789,15.15935669,78.09710693,0,0,0,0
7/26/12,1,18.54900513,15.27111206,81.23723602,0,0,0,0
7/26/12,2,18.04848633,15.39470825,84.49531555,0,0,0,0
7/26/12,3,17.66994629,15.51708374,87.21380615,0,0,0,0
7/26/12,4,17.47677002,15.63512573,88.95291138,0,0,0,0
7/26/12,5,18.02422485,15.74016724,86.51760864,0,0,0,0
7/26/12,6,19.94063721,15.81780396,77.14930725,39,0,39,74209436.66
7/26/12,7,22.42385254,15.98500977,66.95744324,123,26,115,90512488.7
7/26/12,8,24.72042236,16.36193237,59.72116089,421,573,138,129528434.8
7/26/12,9,27.13890991,17.05120239,54.06813812,341,79,289,132586395.6
7/26/12,10,29.24776611,17.8520752,50.30021667,406,72,349,154610251.5
7/26/12,11,30.32930908,18.6256958,49.61588287,309,20,292,174250509.8
7/26/12,12,30.95961914,19.51104126,50.57550049,707,324,409,200256860.3
7/26/12,13,31.36199341,20.07970581,51.20333481,642,222,438,219585563.3
7/26/12,14,31.37191162,20.07323608,51.15395355,446,65,389,217577105.3
7/26/12,15,31.2734314,19.8093811,50.60756683,411,77,351,215131596.7
7/26/12,16,30.81328735,19.34786377,50.48495102,301,48,270,209173633.6
7/26/12,17,29.89870605,18.81264648,51.45571899,382,419,178,187491428.7
7/26/12,18,28.44793091,19.69698486,59.12469482,193,226,124,144292789.2
7/26/12,19,27.2116333,21.54787598,71.2273941,58,69,50,131455550.8
7/26/12,20,26.64037476,22.22103271,76.748909,0,0,0,129732597.7
7/26/12,21,26.10531006,22.1949707,79.08544159,0,0,0,128068045.4
7/26/12,22,25.53896484,22.07433472,81.18584442,0,0,0,0
7/26/12,23,24.89803467,21.7257019,82.56750488,0,0,0,0
7/26/12,24,23.9399353,21.13909302,84.35762787,0,0,0,0
7/27/12,1,22.61571655,20.10057983,85.71679688,0,0,0,0
7/27/12,2,21.44259033,19.20400391,87.08774567,0,0,0,0
7/27/12,3,20.88344727,18.8550354,88.18745422,0,0,0,0
7/27/12,4,20.66689453,18.57817993,87.83699036,0,0,0,0
7/27/12,5,20.96322021,18.29543457,84.73565674,0,0,0,0
7/27/12,6,22.41140137,18.13378296,76.77451324,75,198,49,112181738.9
7/27/12,7,24.80736694,18.23043213,66.85928345,240,435,102,123277160.5
7/27/12,8,26.9380127,18.76888428,60.95256042,422,576,138,157760377.9
7/27/12,9,28.48259888,18.72445068,55.53761673,596,665,163,177749186.6
7/27/12,10,29.94817505,16.9031311,45.49975204,745,724,180,191995112.2
7/27/12,11,31.17943726,13.99535522,35.192379,855,762,192,199209408.9
7/27/12,12,31.65453491,12.0197998,30.1062355,912,779,198,193396613.7
7/27/12,13,31.14516602,11.5508667,30.04715729,908,775,199,197178926
7/27/12,14,29.79567871,11.87944946,33.17272186,486,91,407,183065678.8
7/27/12,15,27.96779785,12.37944946,38.11154938,424,87,356,167263653.1
7/27/12,16,26.41408691,12.62209473,42.41804123,388,142,297,154904423.8
7/27/12,17,25.10588989,12.70910034,46.10083771,249,86,208,118396462.9
7/27/12,18,23.56890259,13.06096802,51.72480392,231,409,106,98980869.12
7/27/12,19,21.98812256,13.72689209,59.45080948,68,157,49,87357505.39
7/27/12,20,20.75631104,14.32814941,66.65937805,0,0,0,81143284.52
7/27/12,21,19.64394531,14.55724487,72.46909332,0,0,0,74278356.57
7/27/12,22,18.47173462,14.45217285,77.43748474,0,0,0,0
7/27/12,23,17.5491272,14.07116089,80.06275177,0,0,0,0
7/27/12,24,16.91268311,13.51333008,80.38524628,0,0,0,0
7/28/12,1,16.3270813,12.93569336,80.34736633,0,0,0,0
7/28/12,2,15.68938599,12.34090576,80.4864502,0,0,0,0
7/28/12,3,15.07900391,11.81972656,80.87791443,0,0,0,0
7/28/12,4,14.56966553,11.39449463,81.26055908,0,0,0,0
7/28/12,5,14.41610107,10.99205933,79.91065216,0,0,0,0
7/28/12,6,14.97799072,10.58254395,74.99708557,77,212,50,11075839.32
7/28/12,7,16.30715332,10.22652588,67.26381683,250,463,104,25598915.91
7/28/12,8,18.27059326,9.938592529,58.28054428,439,608,141,60102595.23
7/28/12,9,20.45583496,9.5894104,49.69556427,618,696,166,80607533.29
7/28/12,10,22.29976807,9.02477417,42.73247528,768,751,183,95174893.64
7/28/12,11,23.65102539,8.329431152,37.56805801,875,783,195,107652097.2
7/28/12,12,24.54338989,7.681115723,34.07367325,930,797,200,107637785.4
7/28/12,13,25.03374634,7.155786133,31.92431259,928,795,201,121111115.3
7/28/12,14,25.16323242,6.83614502,30.99274635,868,777,197,127626878.8
7/28/12,15,24.84334717,6.689874268,31.27392197,464,120,371,122361449.3
7/28/12,16,24.12774048,6.641168213,32.53344727,371,114,298,111454145.9
7/28/12,17,23.05425415,6.754876709,34.97945023,425,581,146,90333663.92
7/28/12,18,21.40548096,7.566094971,40.87988281,237,427,108,73805038.56
7/28/12,19,19.61513672,9.987512207,53.76526642,70,167,50,62772115.86
7/28/12,20,18.56499634,12.03844604,65.77316284,0,0,0,56071454.75
7/28/12,21,17.79192505,12.18300781,69.70372772,0,0,0,50696236.72
7/28/12,22,16.90770874,11.77044067,71.73242188,0,0,0,0
7/28/12,23,16.21419678,11.76226196,74.92467499,0,0,0,0
7/28/12,24,15.63253174,12.0039917,79.00978088,0,0,0,0
7/29/12,1,15.13363037,12.30516968,83.21123505,0,0,0,0
7/29/12,2,14.70400391,12.62801514,87.37619019,0,0,0,0
7/29/12,3,14.36290894,13.03313599,91.72098541,0,0,0,0
7/29/12,4,14.13143311,13.4918457,95.93223572,0,0,0,0
7/29/12,5,14.62157593,13.66967163,94.02150726,0,0,0,0
7/29/12,6,16.49599609,13.57387695,82.8662262,73,197,48,28314402.83
7/29/12,7,19.62407837,13.11928711,66.09189606,178,164,127,56749843.07
7/29/12,8,22.75823364,12.43999634,52.15841675,426,588,139,82540098.74
7/29/12,9,24.75203857,12.17458496,45.46134186,602,677,164,92654422.28
7/29/12,10,25.70494995,12.37792358,43.53235626,750,732,181,97506617.93
7/29/12,11,25.97860107,12.72298584,43.81248474,855,764,192,102082094.8
7/29/12,12,25.97719727,12.89678345,44.31724548,908,777,198,100030906
7/29/12,13,25.83483276,12.92321167,44.76975632,905,775,199,102554850.6
7/29/12,14,25.59014282,12.82781372,45.1416626,847,756,195,103142691
7/29/12,15,25.33114014,12.59530029,45.14899826,586,314,344,100445290.3
7/29/12,16,25.06496582,12.25740967,44.86401367,468,292,281,95506463.71
7/29/12,17,24.61629639,12.09761963,45.60010529,249,89,207,86819480.46
7/29/12,18,23.5095459,13.47207031,53.32054901,147,82,122,3632471.243
7/29/12,19,22.4366394,15.6395813,65.44403076,56,76,47,22096416.49
7/29/12,20,21.89516602,16.53151855,71.59862518,0,0,0,0
7/29/12,21,21.04793701,16.2338501,73.99514771,0,0,0,0
7/29/12,22,19.88085327,15.76372681,77.16820526,0,0,0,0
7/29/12,23,18.79226074,15.58983765,81.66268158,0,0,0,0
7/29/12,24,17.80715332,15.72338257,87.61289215,0,0,0,0
7/30/12,1,16.91930542,16.10811768,94.9727478,0,0,0,0
7/30/12,2,16.16939697,16.16939697,100,0,0,0,0
7/30/12,3,15.99926147,15.99926147,100,0,0,0,0
7/30/12,4,16.13964233,16.01845703,99.22991943,0,0,0,0
7/30/12,5,16.22863159,15.46468506,95.23468781,0,0,0,0
7/30/12,6,16.95455322,15.40725098,90.60705566,71,191,47,1165696.56
7/30/12,7,18.84655151,15.21502075,79.45303345,238,441,102,43586864.75
7/30/12,8,21.59978638,14.73894653,64.99850464,424,587,139,54612394.24
7/30/12,9,23.81636963,14.34728394,55.40276337,601,677,164,54276332.39
7/30/12,10,25.32964478,13.78569946,48.79964447,750,734,181,73021958.24
7/30/12,11,26.76775513,12.88497314,42.26438522,857,767,193,66029306.19
7/30/12,12,27.95662842,12.0317627,37.2744751,912,782,199,59159737.5
7/30/12,13,28.75829468,11.39302979,34.10787582,910,781,200,78773811.94
7/30/12,14,29.00338135,10.99776611,32.75753403,853,764,195,70339653.52
7/30/12,15,28.56130371,10.85317383,33.28678894,88,0,88,58608782.6
7/30/12,16,27.52764282,10.89690552,35.45690155,594,668,169,69607749.76
7/30/12,17,26.03453979,11.04989014,39.10794067,416,570,145,63475632.75
7/30/12,18,24.02977905,12.68102417,49.07555389,230,416,106,52663551.14
7/30/12,19,22.78927002,16.31682739,66.88893127,65,154,47,71506326.84
7/30/12,20,22.61852417,18.99248657,80.00102997,0,0,0,17697185.47
7/30/12,21,22.37139282,19.76625977,85.21549988,0,0,0,0
7/30/12,22,21.87050781,19.67373047,87.35315704,0,0,0,0
7/30/12,23,21.03930054,19.08162842,88.59038544,0,0,0,0
7/30/12,24,19.6199585,17.86290894,89.59877777,0,0,0,0
7/31/12,1,18.00924072,16.37178955,90.16067505,0,0,0,0
7/31/12,2,16.91982422,15.43065796,90.94312286,0,0,0,0
7/31/12,3,16.31044922,15.00716553,91.99658966,0,0,0,0
7/31/12,4,15.96288452,14.86806641,93.22013855,0,0,0,0
7/31/12,5,16.42055664,14.79699097,90.12633514,0,0,0,0
7/31/12,6,18.18746338,14.78008423,80.51589966,69,188,46,53874146.84
7/31/12,7,21.41335449,14.70818481,65.61418152,237,441,101,81399871.56
7/31/12,8,24.87911377,14.50594482,52.52072906,423,588,138,136108078
7/31/12,9,27.00481567,14.43908081,46.11024475,600,678,164,152261858.2
