DATE,HOUR,DBT,DPT,RH,GHR,DNR,DHR,CoolingEnergy
9/13/12,14,29.67650757,24.9843689,75.95912933,874,842,131,248030259.2
9/13/12,15,29.48839722,24.91332397,76.4624939,233,8,226,237000073.2
9/13/12,16,29.26461182,24.90187988,77.40374756,581,746,114,253037655.1
9/13/12,17,29.07961426,24.9984375,78.68785095,365,609,101,222842608.1
9/13/12,18,29.02044067,25.12059937,79.5345993,63,0,63,169581533.2
9/13/12,19,29.04683838,25.17846069,79.68739319,0,0,0,156897539.6
9/13/12,20,29.04561768,25.20070801,79.79859161,0,0,0,152407223.1
9/13/12,21,29.02132568,25.21975098,80.00143433,0,0,0,149853147.1
9/13/12,22,28.96767578,25.2211853,80.25714874,0,0,0,0
9/13/12,23,28.89318237,25.18035278,80.40840912,0,0,0,0
9/13/12,24,28.82665405,25.12432251,80.45016479,0,0,0,0
9/14/12,1,28.77498779,25.05358276,80.35207367,0,0,0,0
9/14/12,2,28.73223267,24.96810303,80.14198303,0,0,0,0
9/14/12,3,28.67388306,24.87041626,79.94649506,0,0,0,0
9/14/12,4,28.6229187,24.83181152,79.99866486,0,0,0,0
9/14/12,5,28.56490479,24.86266479,80.4165802,0,0,0,54611827.35
9/14/12,6,28.48961792,24.8666626,80.78821564,0,0,0,154288246
9/14/12,7,28.36107788,24.74361572,80.79833221,39,188,24,163066083.6
9/14/12,8,28.29522095,24.4722229,79.80280304,245,548,76,212507209.5
9/14/12,9,28.53319702,24.33562622,78.06519318,472,712,101,220696124.1
9/14/12,10,28.98635254,24.32650146,75.99910736,671,796,117,232833623.9
9/14/12,11,29.44649658,24.21654663,73.51861572,824,841,127,243111730.2
9/14/12,12,29.80144653,24.02047119,71.1876297,914,863,132,237416256.9
9/14/12,13,30.00454102,23.79271851,69.40447235,935,868,133,246777889.3
9/14/12,14,30.05379639,23.59380493,68.38447571,883,855,131,249464004
9/14/12,15,29.93831787,23.45986328,68.28607178,764,823,125,254239853.9
9/14/12,16,29.66658936,23.42254028,69.20623779,588,761,114,257309709.1
9/14/12,17,29.34349976,23.59298096,71.2360611,373,647,96,220860987.4
9/14/12,18,29.10894165,23.94500122,73.7539444,150,423,62,178777324.9
9/14/12,19,28.9631897,24.19475708,75.50241089,0,0,0,153766464.1
9/14/12,20,28.83046875,24.2628418,76.39634705,0,0,0,145112860
9/14/12,21,28.72661743,24.27315674,76.9052887,0,0,0,141848962.7
9/14/12,22,28.69716797,24.24648438,76.91368103,0,0,0,0
9/14/12,23,28.72445068,24.2008606,76.58213806,0,0,0,0
9/14/12,24,28.7711731,24.15630493,76.1710968,0,0,0,0
9/15/12,1,28.81264648,24.11040649,75.77920532,0,0,0,0
9/15/12,2,28.81630859,24.06450806,75.55467987,0,0,0,0
9/15/12,3,28.79873047,24.02123413,75.43540955,0,0,0,0
9/15/12,4,28.75530396,23.98363647,75.4549408,0,0,0,0
9/15/12,5,28.66756592,23.93319092,75.61042786,0,0,0,55555232.16
9/15/12,6,28.56725464,23.85543213,75.69725037,0,0,0,152885472.6
9/15/12,7,28.37279663,23.62981567,75.52490997,38,189,24,160478247
9/15/12,8,28.24953613,23.21450195,74.1861496,247,555,77,207540999.3
9/15/12,9,28.52657471,22.99611816,72.04299927,476,722,102,213149155.6
9/15/12,10,29.08272705,23.01189575,69.82423401,678,807,117,225216501.2
9/15/12,11,29.63985596,22.95220337,67.37034607,832,852,127,234968460.6
9/15/12,12,30.08721313,22.78731689,65.00637054,922,874,132,230383036.5
9/15/12,13,30.38811646,22.56139526,63.02421188,941,877,134,242784762.3
9/15/12,14,30.52712402,22.33904419,61.68534851,887,863,131,247498081
9/15/12,15,30.4848877,22.13591919,61.07480621,765,828,125,250954482.4
9/15/12,16,30.21404419,22.0956665,61.87827682,205,6,200,231716461.6
9/15/12,17,29.79781494,22.40224609,64.56961823,234,135,176,200766436.7
9/15/12,18,29.66588745,23.09737549,67.86295319,146,417,61,171374650.8
9/15/12,19,29.72139893,23.6670166,70.01221466,0,0,0,151743540.5
9/15/12,20,29.58336792,23.92348633,71.66850281,0,0,0,147156290
9/15/12,21,29.36596069,24.13479004,73.49971771,0,0,0,144427524.8
9/15/12,22,29.19420776,24.26531372,74.81600189,0,0,0,0
9/15/12,23,29.1140686,24.31838379,75.40288544,0,0,0,0
9/15/12,24,29.08361206,24.34142456,75.64015961,0,0,0,0
9/16/12,1,29.08101807,24.36281738,75.7485733,0,0,0,0
9/16/12,2,29.08825073,24.37041626,75.75130463,0,0,0,0
9/16/12,3,29.06957397,24.36727295,75.81898499,0,0,0,0
9/16/12,4,29.02687988,24.34240112,75.89334869,0,0,0,0
9/16/12,5,28.96727905,24.28054199,75.87380981,0,0,0,54200357.98
9/16/12,6,28.91759644,24.19194946,75.6892395,0,0,0,155140585.5
9/16/12,7,28.77495728,23.88414917,74.91973877,37,183,23,150508186.2
9/16/12,8,28.71547852,23.44130859,73.20026398,244,551,76,161853597.4
9/16/12,9,29.03026733,23.22667847,70.95194244,472,718,101,173655903.6
9/16/12,10,29.53182373,23.15899048,68.64459229,673,802,117,185517995.8
9/16/12,11,29.96605835,23.11400757,66.76808929,826,848,126,193030324.3
9/16/12,12,30.25939331,23.07097778,65.48246002,916,870,132,187425859.3
9/16/12,13,30.39327393,23.02919922,64.81775665,935,873,133,186103617.7
9/16/12,14,30.34465942,23.03417358,65.0181427,881,859,131,190691339.9
9/16/12,15,30.11101685,23.09200439,66.12631226,759,825,124,193952420.5
9/16/12,16,29.73406372,23.19078979,67.97988129,582,761,113,190675279.8
9/16/12,17,29.32787476,23.43877563,70.64051056,365,644,95,142589273.4
9/16/12,18,29.05523071,23.87914429,73.69115448,142,415,60,104516791.1
9/16/12,19,28.9152771,24.18474731,75.66668701,0,0,0,86191674.32
9/16/12,20,28.83822021,24.28115234,76.44586182,0,0,0,0
9/16/12,21,28.80196533,24.34633789,76.90661621,0,0,0,26140592.9
9/16/12,22,28.83141479,24.37307129,76.89842224,0,0,0,0
9/16/12,23,28.90142212,24.33605347,76.41751099,0,0,0,0
9/16/12,24,28.97982178,24.26842651,75.76374054,0,0,0,0
9/17/12,1,29.0694519,24.21495972,75.13048553,0,0,0,0
9/17/12,2,29.12310181,24.16362915,74.66745758,0,0,0,0
9/17/12,3,29.14708862,24.12700806,74.40023804,0,0,0,0
9/17/12,4,29.14547119,24.1802002,74.6451416,0,0,0,0
9/17/12,5,29.09951172,24.32137451,75.47987366,0,0,0,0
9/17/12,6,29.02410278,24.50411377,76.64416504,0,0,0,0
9/17/12,7,28.87249146,24.61156616,77.81842041,36,178,23,57380926.66
9/17/12,8,28.74892578,24.58547363,78.25563812,241,544,76,112131513.2
9/17/12,9,28.86168823,24.69875488,78.27404022,465,708,100,126528425.7
9/17/12,10,29.10772095,24.93728027,78.27397919,662,790,116,98214598.22
9/17/12,11,29.31600342,25.06362305,77.92221069,811,834,125,114922079.1
9/17/12,12,29.42409668,25.12069092,77.70134735,899,855,130,130065830.8
9/17/12,13,29.40657959,25.11330566,77.7456131,917,858,132,100954035
9/17/12,14,29.30031738,25.03920898,77.87950897,863,844,129,117402254.1
9/17/12,15,29.15444336,24.95351563,78.13837433,743,809,123,131345297.9
9/17/12,16,28.97054443,24.86428223,78.55480194,568,745,112,101945295.9
9/17/12,17,28.85509644,24.88616333,79.18524933,354,627,93,117967211.3
9/17/12,18,28.830896,24.98705444,79.77502441,135,395,58,123898785.2
9/17/12,19,28.80874023,25.02306519,80.04916382,0,0,0,93120870.95
9/17/12,20,28.76949463,25.04543457,80.33866119,0,0,0,42924088.81
9/17/12,21,28.71776733,25.07796631,80.73636627,0,0,0,40306735.38
9/17/12,22,28.66732178,25.14345703,81.28944397,0,0,0,20920381.79
9/17/12,23,28.62337646,25.2578064,82.05377197,0,0,0,0
9/17/12,24,28.60445557,25.38262329,82.7559967,0,0,0,28997616.46
9/18/12,1,28.60680542,25.50484619,83.34792328,0,0,0,0
9/18/12,2,28.62374268,25.60112915,83.74343109,0,0,0,0
9/18/12,3,28.61498413,25.68666992,84.21231842,0,0,0,0
9/18/12,4,28.55455933,25.76522217,84.90284729,0,0,0,0
9/18/12,5,28.45491943,25.81182251,85.63187408,0,0,0,125173823.1
9/18/12,6,28.35363159,25.83550415,86.25856781,0,0,0,169869561.5
9/18/12,7,28.27532349,25.79729614,86.4564743,34,169,22,182605859.2
9/18/12,8,28.26537476,25.74678955,86.24797058,236,534,75,229160816.9
9/18/12,9,28.40844116,25.80181274,85.81264496,289,125,225,221728772.9
9/18/12,10,28.66686401,25.83522949,84.70185089,344,60,302,229683517.5
9/18/12,11,28.96380005,25.65630493,82.37799835,807,831,125,248822232
9/18/12,12,29.20818481,25.20980225,79.09473419,895,853,130,242372569.9
9/18/12,13,29.35393677,24.68712769,76.0242157,675,285,415,254927626.6
9/18/12,14,29.39019165,24.26720581,73.98227692,636,280,393,251710672.1
9/18/12,15,29.29564819,23.94436035,72.95951843,739,808,123,253975553.8
9/18/12,16,29.10689697,23.81844482,73.20362854,564,744,111,255738276.6
9/18/12,17,28.8951355,23.99120483,74.87996674,350,624,93,220000094.1
9/18/12,18,28.7991272,24.36879883,77.02282715,98,138,72,172740096.4
9/18/12,19,28.77706299,24.6753479,78.54903412,0,0,0,155455255
9/18/12,20,28.7204834,24.84630737,79.61598969,0,0,0,150815328.4
9/18/12,21,28.64629517,24.98568115,80.62701416,0,0,0,148354831
9/18/12,22,28.55700073,25.09429321,81.57250977,0,0,0,0
9/18/12,23,28.48040161,25.15999756,82.25743103,0,0,0,0
9/18/12,24,28.44368896,25.19359741,82.59829712,0,0,0,0
9/19/12,1,28.42528687,25.18370972,82.63796997,0,0,0,0
9/19/12,2,28.41613159,25.16445313,82.58731079,0,0,0,0
9/19/12,3,28.44420776,25.13323364,82.29938507,0,0,0,0
9/19/12,4,28.4921814,25.10189209,81.91722107,0,0,0,0
9/19/12,5,28.52831421,25.08806763,81.67810059,0,0,0,61643894.62
9/19/12,6,28.58339844,25.05098877,81.23760223,0,0,0,170711900.4
9/19/12,7,28.61571655,24.93633423,80.53285217,33,164,21,175788222.3
9/19/12,8,28.65554199,24.71395264,79.28726196,234,530,74,219913782.5
9/19/12,9,28.90737305,24.61760864,77.68945313,55,0,55,203765927.5
9/19/12,10,29.30019531,24.63567505,76.02638245,653,782,115,232523803.3
9/19/12,11,29.59932861,24.57116089,74.43788147,802,828,124,245169811.3
9/19/12,12,29.74550781,24.45186768,73.28874969,889,850,130,238999947.5
9/19/12,13,29.73113403,24.32012329,72.77282715,907,853,131,248542528
9/19/12,14,29.61461792,24.21773682,72.81460571,853,839,129,250558797.4
9/19/12,15,29.4480835,24.14647827,73.20353699,732,804,122,255263332.3
9/19/12,16,29.24111328,24.16268311,74.15556335,557,738,111,257819811.7
9/19/12,17,29.10204468,24.44133911,76.0131073,344,617,92,224017469.4
9/19/12,18,29.0744873,24.87752686,78.14553833,127,380,56,182912645.7
9/19/12,19,29.04979858,25.16381226,79.60427094,0,0,0,159903698.5
9/19/12,20,28.99813232,25.30401001,80.51165009,0,0,0,154825781.9
9/19/12,21,28.96816406,25.41219482,81.17185974,0,0,0,153073089.6
9/19/12,22,28.94378052,25.48696289,81.64852142,0,0,0,0
9/19/12,23,28.9140564,25.53399048,82.01796722,0,0,0,0
9/19/12,24,28.87182007,25.60622559,82.57231903,0,0,0,0
9/20/12,1,28.82973633,25.67525635,83.1135788,0,0,0,0
9/20/12,2,28.82015381,25.72033081,83.38240051,0,0,0,0
9/20/12,3,28.81887207,25.75545654,83.56247711,0,0,0,0
9/20/12,4,28.80291138,25.77956543,83.75946808,0,0,0,0
9/20/12,5,28.79363403,25.78066406,83.81002045,0,0,0,64334318.27
9/20/12,6,28.81539307,25.7468811,83.53691864,0,0,0,178188848.2
9/20/12,7,28.83980713,25.68987427,83.13716888,32,160,21,180628776.6
9/20/12,8,28.88051758,25.59612427,82.48122406,232,529,74,230752938.6
9/20/12,9,28.96056519,25.47545776,81.51351166,455,698,99,235064439.9
9/20/12,10,29.14534912,25.42299805,80.39572144,508,290,309,238913770.4
9/20/12,11,29.41478882,25.40001831,79.0460968,801,829,124,250180519.4
9/20/12,12,29.59453735,25.33699951,77.93830109,888,851,129,244962268.4
9/20/12,13,29.62050781,25.24901733,77.41555023,905,854,131,254202628.5
9/20/12,14,29.53771362,25.16185913,77.38329315,850,840,128,254022920.4
9/20/12,15,29.36687622,25.13570557,78.02803802,349,42,317,247902050.7
9/20/12,16,29.14196167,25.14214478,79.07884979,455,362,238,251985945.1
9/20/12,17,28.94741211,25.21508179,80.32228088,282,341,144,217078456.8
9/20/12,18,28.82064209,25.32796631,81.45963287,97,165,67,174488605.9
9/20/12,19,28.76821289,25.33901367,81.76120758,0,0,0,158667506.6
9/20/12,20,28.74764404,25.28566895,81.59951782,0,0,0,153275752.3
9/20/12,21,28.71569214,25.26644287,81.65739441,0,0,0,150084834.5
9/20/12,22,28.68782959,25.2680603,81.79724121,0,0,0,0
9/20/12,23,28.66237793,25.26537476,81.90507507,0,0,0,0
9/20/12,24,28.63463745,25.27623901,82.09012604,0,0,0,0
9/21/12,1,28.62493286,25.28511963,82.17976379,0,0,0,0
9/21/12,2,28.61589966,25.29198608,82.25645447,0,0,0,0
9/21/12,3,28.59938965,25.32616577,82.50291443,0,0,0,0
9/21/12,4,28.60085449,25.37694702,82.74533844,0,0,0,0
9/21/12,5,28.62157593,25.4180542,82.84812927,0,0,0,62918617.25
9/21/12,6,28.68401489,25.43215332,82.61759949,0,0,0,172799762.6
9/21/12,7,28.79857788,25.42247925,82.02346802,31,156,20,176079603.6
9/21/12,8,28.95375977,25.36135254,80.99450684,231,528,74,226569439
9/21/12,9,29.1184021,25.28359375,79.85623169,453,697,99,232581770.1
9/21/12,10,29.3052002,25.31954346,79.16794586,649,782,114,241309563.3
9/21/12,11,29.45983276,25.41582642,78.91498566,479,104,394,244622636.1
9/21/12,12,29.50710449,25.49953613,79.09249878,646,226,445,244325115.9
9/21/12,13,29.45012817,25.5848938,79.75614929,727,332,426,257826046
9/21/12,14,29.29448853,25.65953979,80.83322144,845,837,128,256051719.2
9/21/12,15,29.0803772,25.71376953,82.10355377,724,801,121,262022269.5
9/21/12,16,28.88765869,25.74355469,83.1713562,548,734,110,264182749.1
9/21/12,17,28.777948,25.80111084,83.98791504,335,610,91,230690176.2
9/21/12,18,28.72164307,25.8598877,84.55667114,119,369,54,187474518.4
9/21/12,19,28.70467529,25.89324341,84.80728912,0,0,0,164057027.4
9/21/12,20,28.7076355,25.91494141,84.90171814,0,0,0,157426960.7
9/21/12,21,28.72298584,25.92080078,84.85558319,0,0,0,154808190.9
9/21/12,22,28.68755493,25.92223511,85.03738403,0,0,0,0
9/21/12,23,28.59630737,25.93282471,85.54244995,0,0,0,0
9/21/12,24,28.5206543,25.95366821,86.0252533,0,0,0,0
9/22/12,1,28.47936401,25.99804077,86.45857239,0,0,0,0
9/22/12,2,28.44564209,26.08266602,87.06301117,0,0,0,0
9/22/12,3,28.4019104,26.16774902,87.72477722,0,0,0,0
9/22/12,4,28.41784058,26.25396118,88.09125519,0,0,0,0
9/22/12,5,28.49208984,26.35686646,88.246521,0,0,0,64551345.84
9/22/12,6,28.57445679,26.43395386,88.22573853,0,0,0,180822839.2
9/22/12,7,28.65404663,26.47780762,88.04641724,2,0,2,183597514.5
9/22/12,8,28.73372803,26.46178589,87.55773926,18,0,18,214938383
9/22/12,9,28.82732544,26.35408936,86.5321579,449,692,99,232785765.5
9/22/12,10,28.93462524,26.21523438,85.2937088,644,777,114,243366758.2
9/22/12,11,29.02022705,26.12227783,84.40705872,792,823,124,250220789.1
9/22/12,12,29.0574585,26.09130249,84.07130432,621,195,447,246944750.4
9/22/12,13,29.05556641,26.05812988,83.91561127,657,228,451,260392822.1
9/22/12,14,29.00759277,25.99929199,83.85653687,605,215,421,256692515.3
9/22/12,15,28.93016968,25.94362793,83.95613861,513,211,355,252752165.5
9/22/12,16,28.83144531,25.91964111,84.31791687,297,70,255,243994204.3
9/22/12,17,28.75686035,25.98650513,85.01909637,250,241,154,216774884.5
9/22/12,18,28.76491699,26.05214844,85.31018829,87,130,65,178256420
9/22/12,19,28.79577026,26.04503784,85.12178802,0,0,0,163422021.5
9/22/12,20,28.81121216,26.02779541,84.95890808,0,0,0,159787043.2
9/22/12,21,28.7980896,25.99630127,84.86538696,0,0,0,157205092.7
9/22/12,22,28.74108276,25.93300781,84.8278656,0,0,0,0
9/22/12,23,28.66314087,25.85369263,84.81285858,0,0,0,0
9/22/12,24,28.59743652,25.77483521,84.73999786,0,0,0,0
9/23/12,1,28.52941284,25.69509277,84.67403412,0,0,0,0
9/23/12,2,28.46361694,25.62539063,84.6476593,0,0,0,0
9/23/12,3,28.43605957,25.5666748,84.48831177,0,0,0,0
9/23/12,4,28.43969116,25.52578125,84.26553345,0,0,0,0
9/23/12,5,28.45632324,25.5263916,84.18727875,0,0,0,61968282.88
9/23/12,6,28.48665771,25.55425415,84.17812347,0,0,0,171585927.7
9/23/12,7,28.49642334,25.53243408,84.02139282,29,147,19,162217377
9/23/12,8,28.527948,25.3940979,83.18123627,226,521,73,171111177.4
9/23/12,9,28.67946777,25.39623413,82.46317291,447,692,98,183505582.5
9/23/12,10,28.93398438,25.5468689,81.98600769,642,777,114,195236625.7
9/23/12,11,29.15804443,25.65264282,81.43971252,576,221,396,197240857.2
9/23/12,12,29.27755127,25.728479,81.24386597,692,301,425,194987733.3
9/23/12,13,29.30706177,25.75313721,81.22422028,727,412,357,188280025.8
9/23/12,14,29.25887451,25.74245605,81.39902496,45,0,45,167225921.9
9/23/12,15,29.17046509,25.73613892,81.78525543,266,14,255,169517516.7
9/23/12,16,29.07329712,25.77520142,82.43682098,410,268,252,174776793.4
9/23/12,17,28.95705566,25.87084351,83.46504974,178,54,156,154547797.3
9/23/12,18,28.9062439,25.94390259,84.0739975,60,0,60,0
9/23/12,19,28.86177979,25.90627441,84.10327148,0,0,0,0
9/23/12,20,28.7239624,25.81884155,84.33982086,0,0,0,0
9/23/12,21,28.58150635,25.72457275,84.56613159,0,0,0,0
9/23/12,22,28.47319946,25.63439331,84.64569092,0,0,0,0
9/23/12,23,28.42846069,25.5788208,84.5865097,0,0,0,0
9/23/12,24,28.41622314,25.55791626,84.54182434,0,0,0,0
9/24/12,1,28.4276062,25.57299194,84.5614624,0,0,0,0
9/24/12,2,28.47020874,25.63042603,84.64045715,0,0,0,0
9/24/12,3,28.5133606,25.70290527,84.79231262,0,0,0,0
9/24/12,4,28.5223938,25.80281982,85.25138855,0,0,0,0
9/24/12,5,28.51394043,25.93163452,85.94664764,0,0,0,0
9/24/12,6,28.52498779,26.06124268,86.55287933,0,0,0,0
9/24/12,7,28.50432739,26.11745605,86.94525909,28,143,19,69488402.96
9/24/12,8,28.47420654,26.12752686,87.1494751,224,518,73,123916212.2
9/24/12,9,28.55278931,26.10976563,86.66149139,444,689,98,139242804.2
9/24/12,10,28.834375,26.13088379,85.36386871,639,775,113,105231905.1
9/24/12,11,29.20879517,26.19078979,83.83041382,786,821,123,121484437.6
9/24/12,12,29.46608887,26.14940796,82.39248657,871,843,128,135377834.8
9/24/12,13,29.59179077,26.07146606,81.42129517,301,18,284,101065627.4
9/24/12,14,29.63689575,26.01607666,80.94429016,671,330,392,121192316.8
9/24/12,15,29.64315186,25.9901062,80.79096985,444,125,351,131738479.2
9/24/12,16,29.56322632,25.97710571,81.10145569,340,133,261,100586433.7
9/24/12,17,29.42501221,25.99962769,81.85953522,190,83,158,114191681.3
9/24/12,18,29.42522583,26.07265625,82.21295929,67,24,63,71045785.24
9/24/12,19,29.45134888,26.12331543,82.33546448,0,0,0,34198734.85
9/24/12,20,29.37404785,26.12514648,82.71243286,0,0,0,22001041
9/24/12,21,29.28438721,26.10961304,83.06548309,0,0,0,0
9/24/12,22,29.181604,26.10082397,83.51688385,0,0,0,29784589.85
9/24/12,23,29.07802734,26.09978638,84.0134201,0,0,0,0
9/24/12,24,28.98314819,26.09713135,84.46273041,0,0,0,0
9/25/12,1,28.8878418,26.06914673,84.78969574,0,0,0,30827891.82
9/25/12,2,28.80559692,26.01629028,84.92874146,0,0,0,0
9/25/12,3,28.72493896,25.96495972,85.06811523,0,0,0,0
9/25/12,4,28.6519104,25.931604,85.26073456,0,0,0,0
9/25/12,5,28.60875854,25.92568359,85.44454956,0,0,0,117536763
9/25/12,6,28.58162842,25.93273315,85.61507416,0,0,0,171488227.6
9/25/12,7,28.54802856,25.93062744,85.77140808,27,139,18,186965261.1
9/25/12,8,28.5017334,25.90722046,85.88334656,223,517,72,236142312.1
9/25/12,9,28.49852905,25.82921753,85.50336456,443,688,98,240618209.1
9/25/12,10,28.60390625,25.77810059,84.724617,584,529,226,248072717.1
9/25/12,11,28.69213257,25.77327881,84.26787567,674,426,331,249632225.6
9/25/12,12,28.68737183,25.72805176,84.06530762,160,3,157,225314573.5
9/25/12,13,28.65105591,25.66781006,83.94223785,174,4,170,228770297.4
9/25/12,14,28.58486328,25.59453735,83.89975739,272,12,261,222594064.1
9/25/12,15,28.53365479,25.53377686,83.84668732,37,0,37,211499876.8
9/25/12,16,28.42345581,25.5342041,84.38729858,289,69,249,221754078
9/25/12,17,28.16677246,25.56969604,85.83774567,110,0,110,191575131.1
9/25/12,18,28.0072876,25.60390625,86.81541443,42,0,42,156601581
9/25/12,19,27.93227539,25.61303101,87.24333191,0,0,0,148997124.6
9/25/12,20,27.77086792,25.60137329,88.00820923,0,0,0,146567448
9/25/12,21,27.59856567,25.60222778,88.90345764,0,0,0,145178380.9
9/25/12,22,27.47911987,25.54107056,89.20246124,0,0,0,0
9/25/12,23,27.42870483,25.40911255,88.76755524,0,0,0,0
9/25/12,24,27.38244019,25.3003479,88.43461609,0,0,0,0
9/26/12,1,27.3401123,25.2043396,88.14904785,0,0,0,0
9/26/12,2,27.29522095,25.09713135,87.8187561,0,0,0,0
9/26/12,3,27.22756348,25.01500854,87.73735809,0,0,0,0
9/26/12,4,27.1975647,25.01702271,87.90240479,0,0,0,0
9/26/12,5,27.24379883,25.06444702,87.91253662,0,0,0,26139972.79
9/26/12,6,27.33706055,25.09737549,87.60505676,0,0,0,156819714.5
9/26/12,7,27.44439087,25.08876953,87.01128387,12,0,12,154557197
9/26/12,8,27.53551636,25.01540527,86.17079926,35,0,35,180333308.8
9/26/12,9,27.67891846,24.98079834,85.275177,196,23,184,178764617.6
9/26/12,10,27.8878418,25.01769409,84.42643738,250,17,238,185520794.2
9/26/12,11,28.03270874,25.06231079,83.93907166,312,21,294,197374776.6
9/26/12,12,28.04186401,25.06856689,83.92553711,384,31,356,202956178.4
9/26/12,13,27.99651489,25.03399048,83.97445679,413,38,378,217986682.2
9/26/12,14,27.9319397,24.99904785,84.11592102,606,232,411,223031247.5
9/26/12,15,27.86452637,24.99248657,84.41452789,441,128,348,217580144.7
9/26/12,16,27.74706421,25.03182373,85.19499969,59,0,59,199427051.1
9/26/12,17,27.57012329,24.98458252,85.83866119,48,0,48,179650872.4
9/26/12,18,27.53103027,24.95079956,85.8621521,25,0,25,148102244.9
9/26/12,19,27.56838379,24.92998657,85.56835938,0,0,0,143426494.1
9/26/12,20,27.54958496,24.80455933,85.02366638,0,0,0,140997623.5
9/26/12,21,27.48861084,24.68959961,84.74363708,0,0,0,139158925.1
